Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
324044,1013314,09010621113000551010000000U2,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2010-07,2010,2018,2023,11,2023-11,denue_09_1123_shp.zip
324042,1013315,09010621113000271010000000U7,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2010-07,2010,2018,2023,11,2023-11,denue_09_1123_shp.zip
324029,1013319,09010621113000171010000000U9,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2010-07,2010,2018,2023,11,2023-11,denue_09_1123_shp.zip
324063,1013321,09010621113002071000000000U9,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2010-07,2010,2018,2023,11,2023-11,denue_09_1123_shp.zip
324061,1013322,09010621113000501000000000U7,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2010-07,2010,2018,2023,11,2023-11,denue_09_1123_shp.zip
324071,1013323,09010621113000751000000000U8,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2010-07,2010,2018,2023,11,2023-11,denue_09_1123_shp.zip
324065,1013325,09010621113001221000000000U1,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2010-07,2010,2018,2023,11,2023-11,denue_09_1123_shp.zip
324072,1013326,09010621113000721000000000U1,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2010-07,2010,2018,2023,11,2023-11,denue_09_1123_shp.zip
324051,1013327,09010621113000451000000000U5,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2010-07,2010,2018,2023,11,2023-11,denue_09_1123_shp.zip
324089,1013331,09010621111000281010000000U0,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2010-07,2010,2018,2023,11,2023-11,denue_09_1123_shp.zip
324083,1013333,09010621113000301010000000U2,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2010-07,2010,2018,2023,11,2023-11,denue_09_1123_shp.zip
324673,7503550,09010621113003021000000000U3,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2020-11,2020,2018,2023,11,2023-11,denue_09_1123_shp.zip
322631,8131869,09010621113002461000000000U2,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
322640,8131870,09010621113002471000000000U1,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
322644,8131871,09010621113002481000000000U0,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
322633,8131872,09010621113002491000000000U9,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
322637,8131873,09010621113002501000000000U5,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
322697,8131875,09010621113002521000000000U3,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
320287,8131876,09010621113002531000000000U2,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
320323,8131881,09010621113002551000000000U0,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
320959,8131882,09010621113002561000000000U9,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
320486,8152773,09010621113002601000000000U3,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
320552,8152774,09010621113002611000000000U2,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
320579,8386807,09010621113002762000000000U3,CONSULTORIO MEDICO,BANSANA CARDIOLOGOS SC,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,6 a 10 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
321269,8528837,09010621113002141000000000U0,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
320891,8528838,09010621113002151000000000U9,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
320897,8528839,09010621113002161000000000U8,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
320899,8528841,09010621113002181000000000U6,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
320902,8528842,09010621113002191000000000U5,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
320903,8528843,09010621113002201000000000U2,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
320909,8528844,09010621113002211000000000U1,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
320910,8528846,09010621113002221000000000U0,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
320921,8528849,09010621113002231000000000U9,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
320939,8528850,09010621113002241000000000U8,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
321024,8528894,09010621113002251000000000U7,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
321028,8528895,09010621113002261000000000U6,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
321087,8528898,09010621113002281000000000U4,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
321095,8528899,09010621113002291000000000U3,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
321069,8528900,09010621113002301000000000U0,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
321073,8528901,09010621113002311000000000U9,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
321129,8528902,09010621113002321000000000U8,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
321145,8528903,09010621113002331000000000U7,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
321106,8528904,09010621113002341000000000U6,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
321117,8528905,09010621113002352000000000U3,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,6 a 10 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
321121,8528906,09010621113002362000000000U2,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,6 a 10 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
321114,8528907,09010621113002372000000000U1,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,6 a 10 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
321206,8551239,09010621113002631000000000U0,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
321220,8563966,09010621113002392000000000U9,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,6 a 10 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
326400,871672,09010621113001281001000000U5,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2012-06,2012,2018,2023,11,2023-11,denue_09_1123_shp.zip
322374,9055521,09010621113002731000000000U8,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
322367,9096113,09010621113002861000000000U3,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 132,118,0901000010031,0031,022,19.40048788,-99.20360416,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
321706,9209873,09010621113002971000000000U0,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 132,108,0901000010031,0031,022,19.40073133,-99.20363667,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
325890,925146,09010621111002421010000000U0,CONSULTORIO MEDICO,,621113,Consultorios de medicina especializada del sector privado,Salud,Consultorio de medicina especializada,Privado,Principal,Prefijo SCIAN 621 o 622,,0,0,1,0,0,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LAS AMERICAS,01120,1,CALLE,SUR 136,116,0901000010031,0031,021,19.39939214,-99.20422724,1,2014-12,2014,2018,2023,11,2023-11,denue_09_1123_shp.zip
